     0.14660494E+001    -0.19527640E-003     0.20390998E-003     0.81237221E-016     0.38305452E-014     0.23403413E-016     0.14835505E-014
     0.14736455E+001    -0.58407704E-003     0.42521916E-003     0.18622720E-015     0.36676466E-014     0.13432513E-015     0.14064612E-014
     0.14812416E+001    -0.60754476E-003     0.10631945E-003     0.23166997E-015     0.35827880E-014     0.18704665E-015     0.13915205E-014
     0.14888377E+001    -0.52892220E-003     0.41062141E-004     0.25672917E-015     0.34679046E-014     0.21893153E-015     0.13393871E-014
     0.14964338E+001    -0.48351001E-003     0.22082429E-004     0.27917268E-015     0.33512322E-014     0.24700943E-015     0.12781038E-014
     0.15040299E+001    -0.45357717E-003     0.14190729E-004     0.30135221E-015     0.32357722E-014     0.27391468E-015     0.12116603E-014
     0.15116260E+001    -0.43138585E-003     0.10115662E-004     0.31855569E-015     0.31255716E-014     0.29517983E-015     0.11448544E-014
     0.15192222E+001    -0.41357730E-003     0.77346768E-005     0.33337245E-015     0.30176370E-014     0.31359694E-015     0.10754147E-014
     0.15268183E+001    -0.39853605E-003     0.61949047E-005     0.34496335E-015     0.29125833E-014     0.32855728E-015     0.10045683E-014
     0.15344144E+001    -0.38528308E-003     0.51428351E-005     0.35616910E-015     0.28092257E-014     0.34270144E-015     0.93172742E-015
     0.15420105E+001    -0.37317226E-003     0.44520773E-005     0.36608332E-015     0.27107872E-014     0.35517656E-015     0.86003169E-015
     0.15496066E+001    -0.36198243E-003     0.40826227E-005     0.37228760E-015     0.26142057E-014     0.36397223E-015     0.78686764E-015
     0.15572027E+001    -0.35121674E-003     0.39099629E-005     0.37709615E-015     0.25193491E-014     0.37121105E-015     0.71218367E-015
     0.15647988E+001    -0.34047419E-003     0.40494463E-005     0.38053162E-015     0.24259853E-014     0.37757644E-015     0.63575005E-015
     0.15723949E+001    -0.32919508E-003     0.48246548E-005     0.37942651E-015     0.23339649E-014     0.37924001E-015     0.55836528E-015
     0.15799910E+001    -0.31613168E-003     0.70766358E-005     0.37300420E-015     0.22399202E-014     0.37566354E-015     0.47566700E-015
