     0.13369155E+001    -0.54431531E-008     0.33878591E-007    -0.74975709E-003     0.62108277E-004     0.12548075E-010    -0.16432887E-011
     0.13445116E+001    -0.17464557E-007     0.37582463E-007    -0.69309439E-003     0.37484410E-004     0.11400860E-010    -0.17725497E-011
     0.13521077E+001    -0.59464072E-007     0.23414339E-007    -0.62951177E-003     0.39745126E-004     0.10433705E-010    -0.14838907E-011
     0.13597038E+001     0.35189657E-007    -0.15957363E-007    -0.55168770E-003     0.64525036E-004     0.96547619E-011    -0.11274400E-011
     0.13672999E+001     0.51113699E-007     0.38387961E-007    -0.44555917E-003     0.19364242E-003     0.90943730E-011    -0.47594722E-012
     0.13748961E+001    -0.45653010E-007     0.13645942E-006    -0.78249574E-003     0.39224674E-003     0.72566446E-011     0.30687477E-012
     0.13824922E+001    -0.12812462E-006    -0.28720645E-007    -0.79116998E-003     0.10382592E-003     0.65929676E-011    -0.41282036E-012
     0.13900883E+001    -0.24469470E-007    -0.33773241E-007    -0.70924240E-003     0.44407076E-004     0.62656770E-011    -0.44513463E-012
     0.13976844E+001    -0.13838754E-007    -0.55683591E-008    -0.65839738E-003     0.26822040E-004     0.59081482E-011    -0.37174775E-012
     0.14052805E+001    -0.13317644E-007    -0.50698698E-008    -0.62241260E-003     0.19249537E-004     0.55615057E-011    -0.28563113E-012
     0.14128766E+001    -0.84162771E-008     0.45802420E-008    -0.59421734E-003     0.15183228E-004     0.52390988E-011    -0.20348950E-012
     0.14204727E+001    -0.13623979E-007     0.98852863E-008    -0.57071420E-003     0.12669702E-004     0.49434189E-011    -0.12882908E-012
     0.14280688E+001    -0.12249176E-007     0.16714055E-007    -0.55034998E-003     0.10960194E-004     0.46734275E-011    -0.61973646E-013
     0.14356649E+001    -0.25160775E-007     0.22118859E-007    -0.53225165E-003     0.97160851E-005     0.44269960E-011    -0.23761494E-014
     0.14432610E+001    -0.47646777E-007     0.21095401E-007    -0.51588247E-003     0.87648028E-005     0.42017737E-011     0.50729120E-013
     0.14508572E+001    -0.34420051E-007    -0.15507840E-007    -0.50088831E-003     0.80100385E-005     0.39955109E-011     0.98120065E-013
     0.14584533E+001    -0.16139255E-007     0.24003202E-008    -0.48702195E-003     0.73941093E-005     0.38061382E-011     0.14051073E-012
     0.14660494E+001    -0.31645667E-007     0.41515989E-007    -0.47410277E-003     0.68803940E-005     0.36318341E-011     0.17853550E-012
     0.14736455E+001    -0.10499425E-006    -0.47510394E-007    -0.46199380E-003     0.64445665E-005     0.34709862E-011     0.21275348E-012
     0.14812416E+001    -0.23647749E-007    -0.54242209E-007    -0.45058788E-003     0.60698163E-005     0.33221879E-011     0.24364934E-012
     0.14888377E+001    -0.11747652E-007    -0.34617857E-007    -0.43979900E-003     0.57441684E-005     0.31842109E-011     0.27165512E-012
     0.14964338E+001    -0.16607593E-007    -0.27753279E-007    -0.42955654E-003     0.54588606E-005     0.30559815E-011     0.29714488E-012
     0.15040299E+001    -0.80888781E-008    -0.34346025E-007    -0.41980138E-003     0.52073541E-005     0.29365670E-011     0.32045019E-012
     0.15116260E+001    -0.21443492E-008    -0.29479196E-007    -0.41048311E-003     0.49847132E-005     0.28251539E-011     0.34186998E-012
     0.15192222E+001     0.22427202E-008    -0.25708267E-007    -0.40155808E-003     0.47871579E-005     0.27210375E-011     0.36167288E-012
     0.15268183E+001     0.50009783E-008    -0.19127700E-007    -0.39298779E-003     0.46118159E-005     0.26236085E-011     0.38010689E-012
     0.15344144E+001     0.19084917E-008    -0.18218625E-007    -0.38473781E-003     0.44565227E-005     0.25323459E-011     0.39740353E-012
