     0.13450253E+000     0.17739432E-003    -0.40639151E-002     0.67490507E-003    -0.91579410E-003     0.83362096E-003     0.17488993E-004
     0.13523752E+000     0.17169982E-003    -0.41230092E-002     0.68089413E-003    -0.93361884E-003     0.84188913E-003     0.19372223E-004
     0.13597250E+000     0.16608601E-003    -0.41829070E-002     0.68752834E-003    -0.95082614E-003     0.85131276E-003     0.22284748E-004
     0.13670749E+000     0.16048958E-003    -0.42435917E-002     0.69455852E-003    -0.96756880E-003     0.86146657E-003     0.26911976E-004
     0.13744248E+000     0.15485927E-003    -0.43050504E-002     0.70199564E-003    -0.98393631E-003     0.87132835E-003     0.33656479E-004
     0.13817746E+000     0.14915016E-003    -0.43672585E-002     0.71006815E-003    -0.99975489E-003     0.87964193E-003     0.42041536E-004
     0.13891245E+000     0.14331170E-003    -0.44301591E-002     0.71905171E-003    -0.10139862E-002     0.88582592E-003     0.50760356E-004
     0.13964744E+000     0.13725618E-003    -0.44936265E-002     0.72659697E-003    -0.10236447E-002     0.89034683E-003     0.58589853E-004
     0.14038242E+000     0.13075361E-003    -0.45573994E-002     0.72439350E-003    -0.10348884E-002     0.89412397E-003     0.65043773E-004
     0.14111741E+000     0.12303416E-003    -0.46210350E-002     0.72487931E-003    -0.10560212E-002     0.89788388E-003     0.70215410E-004
     0.14185240E+000     0.11153870E-003    -0.46848712E-002     0.73048559E-003    -0.10765177E-002     0.90200353E-003     0.74366955E-004
     0.14258738E+000     0.94470080E-004    -0.47559757E-002     0.73712798E-003    -0.10955224E-002     0.90663035E-003     0.77680709E-004
     0.14332237E+000     0.85202429E-004    -0.48361378E-002     0.74386945E-003    -0.11138972E-002     0.91184186E-003     0.80161610E-004
     0.14405736E+000     0.81689795E-004    -0.49119705E-002     0.75056160E-003    -0.11320741E-002     0.91781560E-003     0.81580153E-004
     0.14479234E+000     0.76818442E-004    -0.49854949E-002     0.75719154E-003    -0.11502518E-002     0.92515298E-003     0.81413807E-004
     0.14552733E+000     0.70333190E-004    -0.50593542E-002     0.76376415E-003    -0.11685304E-002     0.93577218E-003     0.79074708E-004
     0.14626232E+000     0.62706089E-004    -0.51343493E-002     0.77027944E-003    -0.11869665E-002     0.95450050E-003     0.76605256E-004
     0.14699730E+000     0.54191056E-004    -0.52107539E-002     0.77672744E-003    -0.12055957E-002     0.98199310E-003     0.86695582E-004
     0.14773229E+000     0.44881603E-004    -0.52887280E-002     0.78308568E-003    -0.12244448E-002     0.99675071E-003     0.11182263E-003
     0.14846727E+000     0.34779412E-004    -0.53684451E-002     0.78931626E-003    -0.12435388E-002     0.99811127E-003     0.13005930E-003
     0.14920226E+000     0.23835637E-004    -0.54501702E-002     0.79536131E-003    -0.12629088E-002     0.99926496E-003     0.14047295E-003
     0.14993725E+000     0.12014451E-004    -0.55343737E-002     0.80113696E-003    -0.12826035E-002     0.10028099E-002     0.14800333E-003
     0.15067223E+000    -0.48344985E-006    -0.56219213E-002     0.80652707E-003    -0.13027085E-002     0.10082027E-002     0.15480487E-003
     0.15140722E+000    -0.12437120E-004    -0.57141438E-002     0.81138233E-003    -0.13233829E-002     0.10148129E-002     0.16164430E-003
     0.15214221E+000    -0.20087117E-004    -0.58111782E-002     0.81554155E-003    -0.13449198E-002     0.10222190E-002     0.16882407E-003
     0.15287719E+000    -0.20146755E-004    -0.59069178E-002     0.81891811E-003    -0.13678327E-002     0.10301349E-002     0.17649697E-003
     0.15361218E+000    -0.19755017E-004    -0.59952071E-002     0.82172802E-003    -0.13929040E-002     0.10383332E-002     0.18477111E-003
     0.15434717E+000    -0.25520397E-004    -0.60815760E-002     0.82488195E-003    -0.14209744E-002     0.10465882E-002     0.19374600E-003
