     0.54711139E+000     0.15575422E-002    -0.32105312E-002    -0.29184561E-003    -0.59629034E-003     0.61628639E-002     0.98007524E-002
     0.55471016E+000     0.33245856E-002    -0.41227130E-002     0.20186150E-002     0.80892625E-003     0.60953571E-002     0.12556815E-001
     0.56230893E+000     0.52755059E-002    -0.44588077E-003     0.71630681E-003     0.34276816E-002     0.12569100E-002     0.13358021E-001
     0.56990770E+000     0.37236337E-002     0.93905360E-003    -0.15322604E-002     0.33110213E-002     0.58224223E-003     0.10445039E-001
     0.57750647E+000     0.13180004E-002     0.38864796E-003    -0.30036103E-002     0.23643243E-002     0.23445770E-003     0.89460591E-002
     0.58510524E+000     0.29240192E-002     0.31080038E-003    -0.38257891E-002     0.45909327E-003     0.16092574E-002     0.83569203E-002
     0.59270400E+000     0.12438305E-002     0.10862604E-002    -0.30364576E-002    -0.74647130E-003     0.21607132E-002     0.80558577E-002
     0.60030277E+000     0.69933640E-003     0.29138807E-004    -0.14810541E-002    -0.18212566E-002     0.24994278E-002     0.90691947E-002
     0.60790154E+000     0.22011603E-003    -0.56141720E-003    -0.10202487E-002    -0.14841788E-002     0.18819848E-002     0.10250407E-001
     0.61550031E+000     0.20789243E-002    -0.19152384E-002     0.27795826E-003    -0.26591607E-002     0.58821907E-003     0.10375368E-001
     0.62309908E+000     0.29273562E-002     0.11066794E-003     0.14129047E-002    -0.18217784E-004     0.56756920E-004     0.74251787E-002
     0.63069785E+000     0.12633059E-002     0.44517734E-003     0.34130020E-003    -0.62797613E-004     0.22126397E-002     0.75433269E-002
     0.63829662E+000     0.15874414E-002    -0.13143534E-002     0.10277121E-002     0.59506633E-003     0.37817780E-002     0.92125843E-002
     0.64589539E+000     0.27569983E-002     0.26666060E-003     0.35141422E-004     0.17721087E-002     0.32714830E-002     0.11808022E-001
     0.65349416E+000     0.23001871E-002     0.35253932E-004    -0.15262687E-002     0.15798384E-002    -0.29917223E-003     0.12773649E-001
     0.66109293E+000     0.28973486E-002     0.10919769E-002    -0.16163339E-002     0.89533689E-003    -0.23965145E-002     0.99558946E-002
     0.66869170E+000     0.23522589E-002     0.16280563E-002    -0.18254297E-002    -0.32370482E-003    -0.18883655E-003     0.99440224E-002
     0.67629047E+000     0.16049881E-002     0.17750446E-002    -0.14743082E-002    -0.61409949E-003    -0.20752648E-002     0.11157721E-001
     0.68388924E+000     0.10305805E-002     0.17670258E-002    -0.12561475E-002    -0.14153536E-002    -0.17329287E-002     0.89648568E-002
     0.69148801E+000    -0.67442734E-005     0.52818880E-003     0.34025972E-003    -0.11332392E-002    -0.25325343E-002     0.97615984E-002
     0.69908677E+000     0.20589221E-002    -0.20232620E-004     0.23566929E-003    -0.37856126E-003    -0.94810503E-003     0.91943289E-002
     0.70668554E+000     0.26577873E-002     0.21710955E-002     0.89466217E-003     0.45147663E-003    -0.40722191E-002     0.12734620E-001
     0.71428431E+000     0.28077685E-003     0.27039946E-002    -0.12436369E-002     0.90827182E-003    -0.72262570E-002     0.81343959E-002
     0.72188308E+000     0.30821118E-003     0.17925280E-002    -0.10738354E-002    -0.41128075E-003    -0.43082088E-002     0.58222404E-002
