     0.12917908E+001     0.33579477E-003    -0.32827196E-005    -0.16968839E-002     0.97981052E-003    -0.12074587E-003    -0.16163023E-003
     0.12993895E+001     0.20769374E-003     0.19958221E-003    -0.15598394E-002     0.11167077E-002    -0.20266539E-003    -0.26038557E-003
     0.13069883E+001     0.44920859E-004     0.28623798E-003    -0.15021603E-002     0.12622068E-002    -0.17259665E-003    -0.60312804E-003
     0.13145871E+001    -0.46953664E-004    -0.81729407E-004    -0.15004939E-002     0.14608425E-002     0.28229204E-003    -0.75085381E-003
     0.13221859E+001     0.16213511E-003     0.21737247E-003    -0.18312907E-002     0.15107210E-002     0.48859003E-003    -0.44444403E-003
     0.13297846E+001    -0.30164871E-003     0.51677081E-004    -0.18021921E-002     0.10723181E-002     0.55027928E-003    -0.22494726E-003
     0.13373834E+001    -0.15799131E-003    -0.31295716E-003    -0.14689982E-002     0.13260893E-002     0.62976980E-003     0.91952939E-004
     0.13449822E+001     0.22919764E-003    -0.30064426E-003    -0.17228239E-002     0.14180114E-002     0.15394756E-003     0.83423331E-004
     0.13525809E+001     0.28304159E-003    -0.37774634E-004    -0.19428004E-002     0.13558468E-002     0.18841575E-003    -0.33525875E-004
     0.13601797E+001     0.19052946E-003     0.76563666E-004    -0.17878188E-002     0.12111852E-002     0.10431170E-003    -0.92852853E-004
     0.13677785E+001     0.96900525E-005     0.21494514E-004    -0.17158960E-002     0.11546679E-002     0.22447529E-003    -0.17587381E-003
     0.13753772E+001     0.12196060E-003    -0.19209487E-003    -0.17035865E-002     0.12289308E-002     0.37714909E-003    -0.99249150E-004
     0.13829760E+001     0.98573981E-004    -0.93181280E-004    -0.15389617E-002     0.10832791E-002     0.30627458E-003     0.11501315E-004
     0.13905748E+001     0.71786508E-004    -0.69197943E-004    -0.14000853E-002     0.16241251E-002     0.28302225E-003    -0.23108126E-004
     0.13981735E+001     0.22301229E-003    -0.19975197E-003    -0.21705020E-002     0.12886103E-002     0.27442031E-003    -0.75656402E-005
     0.14057723E+001     0.14859894E-003    -0.19762139E-003    -0.17636801E-002     0.10911074E-002     0.29704485E-003    -0.14340139E-004
     0.14133711E+001     0.47951510E-003    -0.20724991E-003    -0.16954894E-002     0.13288855E-002     0.41369453E-003     0.64072324E-004
     0.14209699E+001     0.31562720E-003     0.13731868E-003    -0.20608942E-002     0.12491599E-002     0.30964253E-003     0.98348904E-004
     0.14285686E+001     0.21663692E-003     0.39117425E-004    -0.20881723E-002     0.97254689E-003     0.16120425E-003     0.16981537E-003
     0.14361674E+001     0.22712679E-003    -0.21817644E-004    -0.19710429E-002     0.73756747E-003     0.25598746E-003    -0.83342422E-005
     0.14437662E+001     0.33234308E-003    -0.76147739E-004    -0.16781039E-002     0.58186231E-003     0.33208504E-003     0.12303165E-003
     0.14513649E+001     0.39895251E-003    -0.87847209E-006    -0.13763060E-002     0.80414538E-003     0.26205963E-003     0.17585587E-003
     0.14589637E+001     0.52061891E-003     0.21290322E-003    -0.14917758E-002     0.94472767E-003     0.23714004E-003     0.14632126E-003
     0.14665625E+001     0.42247324E-003     0.28905319E-003    -0.14534096E-002     0.89257467E-003     0.31103490E-003     0.45168628E-004
     0.14741612E+001     0.20253942E-003     0.67340373E-003    -0.14534495E-002     0.10696206E-002     0.58595754E-003     0.32331540E-003
     0.14817600E+001    -0.14940700E-003     0.31438946E-003    -0.14674914E-002     0.96447891E-003     0.31726844E-003     0.77893775E-003
     0.14893588E+001    -0.91123040E-004     0.25249319E-005    -0.13488559E-002     0.11424098E-002    -0.21077147E-004     0.57068211E-003
     0.14969576E+001     0.19171643E-003     0.25514609E-004    -0.15971086E-002     0.99521248E-003    -0.14455777E-003     0.43129147E-003
     0.15045563E+001     0.32134154E-003     0.99413748E-004    -0.14081403E-002     0.10300182E-002    -0.26428696E-003     0.22993777E-003
     0.15121551E+001     0.22642944E-003     0.37259483E-003    -0.15171252E-002     0.14105651E-002     0.25134621E-004     0.19461430E-003
     0.15197539E+001    -0.30958467E-005     0.33594835E-003    -0.19198402E-002     0.10645269E-002    -0.75947161E-004     0.34963499E-003
     0.15273526E+001     0.91782572E-004     0.21744218E-003    -0.17277035E-002     0.81522650E-003    -0.11592449E-003     0.47061640E-003
     0.15349514E+001    -0.17255091E-004     0.20918714E-003    -0.16785186E-002     0.70246606E-003    -0.55902964E-003     0.25885521E-003
     0.15425502E+001     0.66666378E-005     0.16957270E-003    -0.13688799E-002     0.73853288E-003    -0.45547744E-003    -0.11272837E-003
     0.15501489E+001     0.15228411E-003     0.20324816E-003    -0.12699979E-002     0.96481840E-003    -0.16514108E-003    -0.38769411E-004
     0.15577477E+001     0.46040996E-005     0.28624383E-003    -0.13677379E-002     0.10219162E-002    -0.30969459E-003    -0.76426276E-004
     0.15653465E+001     0.39988267E-004     0.25074231E-003    -0.13330532E-002     0.12017922E-002    -0.15152434E-003    -0.22916652E-003
     0.15729452E+001    -0.27262848E-004     0.35031111E-003    -0.14878298E-002     0.13450613E-002    -0.10682530E-003    -0.16143968E-003
     0.15805440E+001    -0.13293524E-003     0.27144913E-003    -0.19275771E-002     0.14108799E-002     0.15650917E-003    -0.34450575E-003
     0.15881428E+001    -0.19270685E-003     0.24433899E-003    -0.21962130E-002     0.95407314E-003     0.13268882E-003     0.68307231E-004
